onset	duration	trial_type	value	sample
25.55	1.0	NonTarget	1	5110
28.435	1.0	NonTarget	1	5687
31.09	1.0	NonTarget	1	6218
32.13	1.0	NonTarget	1	6426
36.63	1.0	NonTarget	1	7326
39.515	1.0	NonTarget	1	7903
44.015	1.0	NonTarget	1	8803
45.05	1.0	NonTarget	1	9010
49.55	1.0	NonTarget	1	9910
56.13	1.0	NonTarget	1	11226
56.935	1.0	NonTarget	1	11387
91.965	1.0	NonTarget	1	18393
99.35	1.0	NonTarget	1	19870
104.08	1.0	Target	2	20816
104.89	1.0	NonTarget	1	20978
110.43	1.0	NonTarget	1	22086
113.31	1.0	Target	2	22662
117.81	1.0	NonTarget	1	23562
118.85	1.0	Target	2	23770
125.195	1.0	NonTarget	1	25039
144.965	1.0	Target	2	28993
147.615	1.0	NonTarget	1	29523
150.5	1.0	Target	2	30100
155.0	1.0	NonTarget	1	31000
157.88	1.0	Target	2	31576
160.535	1.0	NonTarget	1	32107
161.58	1.0	Target	2	32316
166.08	1.0	NonTarget	1	33216
168.965	1.0	Target	2	33793
174.5	1.0	Target	2	34900
177.155	1.0	NonTarget	1	35431
197.245	1.0	NonTarget	1	39449
199.9	1.0	Target	2	39980
204.63	1.0	NonTarget	1	40926
205.435	1.0	Target	2	41087
210.165	1.0	NonTarget	1	42033
210.975	1.0	Target	2	42195
218.36	1.0	Target	2	43672
219.4	1.0	NonTarget	1	43880
223.9	1.0	Target	2	44780
224.935	1.0	NonTarget	1	44987
229.435	1.0	Target	2	45887
251.105	1.0	NonTarget	1	50221
251.915	1.0	Target	2	50383
252.95	1.0	NonTarget	1	50590
256.64	1.0	NonTarget	1	51328
257.45	1.0	Target	2	51490
264.03	1.0	NonTarget	1	52806
268.53	1.0	Target	2	53706
269.57	1.0	NonTarget	1	53914
276.95	1.0	NonTarget	1	55390
282.49	1.0	NonTarget	1	56498
283.3	1.0	Target	2	56660
300.565	1.0	Target	2	60113
305.065	1.0	NonTarget	1	61013
312.45	1.0	NonTarget	1	62490
313.49	1.0	Target	2	62698
317.99	1.0	NonTarget	1	63598
322.72	1.0	Target	2	64544
323.52	1.0	NonTarget	1	64704
328.26	1.0	Target	2	65652
330.91	1.0	NonTarget	1	66182
353.11	1.0	Target	2	70622
353.915	1.0	NonTarget	1	70783
361.3	1.0	NonTarget	1	72260
362.34	1.0	Target	2	72468
367.875	1.0	Target	2	73575
370.53	1.0	NonTarget	1	74106
375.26	1.0	Target	2	75052
382.645	1.0	Target	2	76529
385.3	1.0	NonTarget	1	77060
409.325	1.0	NonTarget	1	81865
414.06	1.0	NonTarget	1	82812
416.71	1.0	NonTarget	1	83342
423.29	1.0	NonTarget	1	84658
424.095	1.0	NonTarget	1	84819
431.48	1.0	NonTarget	1	86296
432.52	1.0	NonTarget	1	86504
437.02	1.0	NonTarget	1	87404
438.06	1.0	NonTarget	1	87612
473.825	1.0	Target	2	94765
474.865	1.0	NonTarget	1	94973
482.245	1.0	NonTarget	1	96449
484.095	1.0	NonTarget	1	96819
484.9	1.0	Target	2	96980
489.63	1.0	NonTarget	1	97926
490.44	1.0	Target	2	98088
497.825	1.0	Target	2	99565
498.865	1.0	NonTarget	1	99773
504.4	1.0	NonTarget	1	100880
524.91	1.0	NonTarget	1	104982
525.72	1.0	Target	2	105144
530.45	1.0	NonTarget	1	106090
531.26	1.0	Target	2	106252
535.99	1.0	NonTarget	1	107198
538.645	1.0	Target	2	107729
543.375	1.0	NonTarget	1	108675
546.03	1.0	Target	2	109206
550.76	1.0	NonTarget	1	110152
553.41	1.0	Target	2	110682
556.29	1.0	NonTarget	1	111258
558.145	1.0	NonTarget	1	111629
576.415	1.0	NonTarget	1	115283
579.3	1.0	Target	2	115860
581.96	1.0	NonTarget	1	116392
582.995	1.0	Target	2	116599
587.495	1.0	NonTarget	1	117499
590.38	1.0	Target	2	118076
594.88	1.0	NonTarget	1	118976
595.915	1.0	Target	2	119183
600.415	1.0	NonTarget	1	120083
606.995	1.0	Target	2	121399
607.8	1.0	NonTarget	1	121560
627.575	1.0	Target	2	125515
634.96	1.0	Target	2	126992
639.69	1.0	NonTarget	1	127938
640.5	1.0	Target	2	128100
643.38	1.0	NonTarget	1	128676
646.035	1.0	Target	2	129207
648.915	1.0	NonTarget	1	129783
650.765	1.0	NonTarget	1	130153
653.415	1.0	Target	2	130683
654.46	1.0	NonTarget	1	130892
660.805	1.0	Target	2	132161
677.79	1.0	NonTarget	1	135558
680.44	1.0	NonTarget	1	136088
683.325	1.0	NonTarget	1	136665
685.175	1.0	NonTarget	1	137035
687.825	1.0	NonTarget	1	137565
690.71	1.0	NonTarget	1	138142
693.365	1.0	NonTarget	1	138673
694.405	1.0	NonTarget	1	138881
698.905	1.0	NonTarget	1	139781
701.79	1.0	NonTarget	1	140358
707.325	1.0	NonTarget	1	141465
709.98	1.0	NonTarget	1	141996
728.68	1.0	NonTarget	1	145736
731.335	1.0	NonTarget	1	146267
736.065	1.0	NonTarget	1	147213
736.875	1.0	NonTarget	1	147375
741.605	1.0	NonTarget	1	148321
742.415	1.0	NonTarget	1	148483
749.8	1.0	NonTarget	1	149960
750.835	1.0	NonTarget	1	150167
755.335	1.0	NonTarget	1	151067
756.375	1.0	NonTarget	1	151275
760.875	1.0	NonTarget	1	152175
780.91	1.0	Target	2	156182
781.72	1.0	NonTarget	1	156344
786.45	1.0	Target	2	157290
787.26	1.0	NonTarget	1	157452
793.835	1.0	Target	2	158767
798.335	1.0	NonTarget	1	159667
799.375	1.0	Target	2	159875
806.76	1.0	Target	2	161352
812.295	1.0	Target	2	162459
813.105	1.0	NonTarget	1	162621
830.105	1.0	NonTarget	1	166021
834.605	1.0	NonTarget	1	166921
841.99	1.0	NonTarget	1	168398
843.03	1.0	NonTarget	1	168606
847.53	1.0	NonTarget	1	169506
852.26	1.0	NonTarget	1	170452
853.065	1.0	NonTarget	1	170613
857.8	1.0	NonTarget	1	171560
860.45	1.0	NonTarget	1	172090
881.15	1.0	NonTarget	1	176230
881.96	1.0	Target	2	176392
889.345	1.0	Target	2	177869
890.385	1.0	NonTarget	1	178077
895.92	1.0	NonTarget	1	179184
898.575	1.0	Target	2	179715
903.305	1.0	NonTarget	1	180661
910.69	1.0	NonTarget	1	182138
913.345	1.0	Target	2	182669
936.26	1.0	NonTarget	1	187252
940.99	1.0	NonTarget	1	188198
943.645	1.0	NonTarget	1	188729
950.225	1.0	NonTarget	1	190045
951.03	1.0	NonTarget	1	190206
958.415	1.0	NonTarget	1	191683
